rompuy	8.0164175
__nhịp	5.403678
matador	8.517193
khoảng	5.786078
8g30	7.9294066
cẫng	8.0789385
assou	7.662778
giương	6.4759727
associates	7.4698744
quách	5.032881
b.không	7.2362595
aviv	6.5929446
avio	8.873868
quánh	7.293418
quáng	6.096825
1.2ghz	7.9294066
litvinenko	8.804875
lẳng	5.741484
chúng	1.1959385
leeds	7.1062064
desktop	7.5616817
varane	7.26443
tăcn	10.414313
freesize	8.873868
eurozone	6.1284304
planet	7.849364
sanclemente	9.433484
aziz	7.9020076
fogh	7.293418
bệch	7.986565
__mai	5.403678
30.000	4.9008846
force	7.293418
ánh	2.5326273
áng	6.29799
guộc	7.16912
phanthavong	8.0789385
21.11	7.706263
21.10	6.8215775
21.00	6.044865
moore	6.684612
ách	4.9805913
10.000	4.122127
jupiter	7.9294066
buông	4.317738
giaoduc.net.vn	7.986565
guốc	6.8978047
quynhanai	7.5426335
children	8.04719
kông	4.810965
dolgopolov	7.7752557
electronics	7.4875736
q.hải	7.6417246
caparros	8.421883
new7wonders	7.9020076
bênh	5.0608764
kutcher	7.4020514
drogba	5.7017846
resident	7.8753395
sabha	8.0164175
picture	8.0164175
quàng	6.015757
nutrition	8.217089
moody	8.622554
bệnh	2.0271528
ecclestone	7.957577
thuốc	2.6675804
sulaiman	7.986565
honduras	7.4698744
61.000	7.9020076
sensation	6.8307943
gazprom	7.751725
vĩnh	7.5616817
sabri	9.028019
n.đinh	7.728736
nakhon	7.013116
monti	7.222466
ayew	7.3540425
valve	8.294049
cowell	8.377431
130km	8.217089
monte	7.4020514
gourcuff	6.8400965
choice	7.9020076
pradesh	8.14563
thặng	6.250235
thuần	3.709899
forum	7.222466
tăng	1.4736403
four	7.1954374
7.000	5.414851
thuấn	7.751725
mondo	8.14563
monde	7.751725
form	4.71722
fort	7.5616817
thuẫn	3.7584438
swanepoel	8.04719
money	7.5426335
ford	5.760353
goal.com	7.418581
owen	5.822566
point	6.8978047
foot	7.751725
sachs	6.717135
font	7.1821923
food	7.418581
jetstar	7.4698744
lẵng	7.058578
h1n1	7.751725
thuận	2.2362359
thuật	1.9474313
bích	3.966479
thũng	7.9020076
flavonoid	8.254828
taeyeon	8.468403
lautner	6.927958
consumer	8.0789385
gabon	7.222466
olympic	4.767689
cruyff	7.435388
ferdaus	9.721166
xóm	8.0164175
olympia	7.9020076
thoắt	6.437752
bọng	7.0355887
mannschaft	7.9020076
olympus	8.14563
movie	7.452482
bính	6.8494864
bụng	7.5055923
axít	6.927958
bình	1.147435
year	7.4020514
bonera	7.1434774
valdo	8.0789385
giúp	6.015757
mouse	7.986565
fpts	7.1821923
choang	7.6009026
ðình	6.733802
ozôn	9.2103405
gwyneth	7.706263
escape	8.0164175
sường	9.903487
sahin	6.40698
oracle	8.334871
yeon	6.4503303
tzorvas	8.0789385
1.000.000đ	8.180721
dominic	7.849364
free	6.725434
fred	7.338538
bardsley	8.0164175
ubcknn	6.645391
vướng	4.1376696
trảng	6.585672
frey	8.0164175
cassetti	8.111728
vladimir	6.0705075
dailymail	6.0923905
froc	7.0940847
from	7.293418
archi.vn	7.706263
found	8.421883
thoải	3.2411215
calories	8.568486
harrison	7.986565
thoại	2.2051861
thoạt	5.839602
motor	6.133028
lavender	8.14563
ezcom	9.11503
sukhumbhand	6.6002707
motta	6.5022902
krakow	7.293418
saint	5.9369764
hampshire	7.986565
palace	6.2764835
pogba	7.5616817
7.200	8.0789385
caracciolo	8.740336
lặng	3.4413946
insoo	9.433484
ethanol	8.217089
brooklyn	6.6608953
selena	6.6150856
hamburg	6.2196207
bongda	6.281817
maldives	7.8753395
nchmf	7.4698744
vilanova	7.293418
chấp	6.8307943
chấm	7.9294066
chấn	7.824046
chất	6.114763
bịch	5.6928425
bosingwa	6.1899157
trawick	9.028019
kucka	8.421883
h5n1	7.957577
__món	5.403678
vạng	6.8400965
iraola	8.217089
sướng	4.406319
ðịnh	6.684612
trinidad	7.338538
artemio	7.684284
210.000	8.14563
vạch	4.552578
7.300	7.6417246
safia	8.111728
safin	8.679712
chậm	7.338538
lạnh	7.9294066
__sản	5.403678
matsubara	7.5426335
trạng	6.5570984
trạng	1.9547491
makelele	9.2103405
lebak	6.2196207
heechul	8.679712
macro	8.254828
pressing	7.706263
ftse	7.1062064
13.30	8.517193
h.nhựt	8.04719
13.00	5.7893405
credit	6.8781962
postiga	6.980326
13.11	7.0470176
13.10	6.7089043
tết	8.14563
mykola	8.873868
elastin	7.849364
quãng	3.9271367
matthew	6.359634
byung	7.9020076
sagna	6.6002707
www.camnanggiadinh.com.vn	7.8753395
cheung	8.517193
blogger	6.9178057
sahara	7.1562166
faisal	8.294049
gokhan	8.294049
sousavath	8.421883
inter	4.07985
zahara	7.4698744
intel	5.6928425
fujitsu	8.421883
macau	6.991137
macao	8.0789385
quẳng	7.0821085
sheffield	7.5426335
hansson	6.8307943
viettel	5.68398
kieron	8.873868
skinny	6.515713
adidas	7.1562166
frimpong	7.7752557
tịch	2.2246985
chuồng	5.463192
rasta	9.2103405
xíu	8.873868
advocaat	8.873868
ới	7.0940847
ớt	4.5291357
ớn	7.024289
hvnclc	9.2103405
ổi	6.425329
ổn	2.442422
nnptnt	6.653113
premiership	6.3255396
hiêu	8.111728
hiên	5.1975675
44,05	6.9077554
elliott	7.9020076
lohan	6.759335
ứa	6.759335
ức	3.8584821
pusan	7.1954374
nhiệt	7.3540425
nhiệm	6.489045
44,20	8.14563
44,25	7.418581
44,15	7.418581
__clb	5.403678
prix	6.8494864
giovani	8.217089
ục	8.0164175
ủi	4.6638594
ủy	2.9423811
vadim	8.111728
phơi	4.470639
ủa	7.6417246
44,80	8.622554
44,85	7.824046
ực	7.4875736
44,75	7.751725
nghếch	6.7089043
macarena	9.028019
44,95	7.9294066
mandzukic	8.111728
44,45	8.294049
38,000	8.111728
44,65	8.217089
44,55	7.5239415
cồng	6.114763
hncc	9.903487
gianni	7.751725
ẹo	8.14563
ẹp	7.418581
webphunu	7.957577
sắm	7.751725
sắp	7.058578
sắc	6.431521
yingluck	5.6436286
lếch	7.751725
22.000	6.692644
rocker	7.16912
ẵm	6.1753874
rocket	6.9590487
sắt	7.728736
sẵn	6.991137
úng	5.484647
tripoli	5.3412247
ết	8.0789385
league	3.0531495
rafael	5.9108067
ẻo	8.0164175
pamela	7.751725
hn.t	6.759335
guide	7.4020514
đươc	6.489045
ỉm	6.8307943
ỉu	8.04719
inmagine	8.334871
tỉnh	1.8495369
hormone	5.9407716
rafale	8.377431
xtơn	8.873868
alessandra	7.308233
alessandro	6.733802
severn	9.721166
reebok	7.621105
ồn	4.482068
guild	9.2103405
ốt	6.684612
tiger	6.331142
ốc	4.265133
ốm	4.304325
ốp	5.786078
ối	6.4824877
túng	4.3708887
ỏi	5.014643
safari	7.6417246
hmas	9.11503
cường	6.7679935
rafati	9.433484
loire	8.622554
ọp	7.4698744
pssi	8.468403
nikkei	7.278819
guido	8.0789385
mceachran	7.957577
dẳng	5.903454
ịt	7.5055923
chuẩn	6.4630694
ửng	6.8685346
efron	8.740336
quaternium	8.421883
vorskla	8.14563
coleman	7.130899
bikini	5.8024983
yaya	6.287179
dioxane	8.517193
matuidi	8.111728
alonso	5.314447
canyon	8.947976
cerci	7.9294066
putin	5.9954724
gallery	7.4020514
hkgh	9.433484
aquino	7.2502456
buyten	7.3540425
ạo	7.986565
ạt	4.904925
ải	6.003537
ảo	4.209082
ảm	5.31852
ấu	5.822566
ấy	1.8920661
ptnt	5.4216156
keibler	8.622554
sủng	6.7855377
ấp	4.1376696
hktt	7.684284
ấm	2.9690905
ấn	2.089411
ất	8.0164175
ầm	4.940643
ẩu	5.2590966
ẩn	3.274653
ẩm	3.7443922
thượng	3.0307379
veyron	7.3540425
ậm	7.1062064
ập	4.7409897
bommel	6.5361915
ắt	5.9182143
ắp	5.9071236
ắc	7.013116
hêrôin	8.377431
cổng	3.7193387
ptth	6.40698
ðơn	7.7993536
motogp	7.751725
bahrain	7.323271
emerson	7.957577
player	4.6294627
rossoneri	5.9560976
helguson	7.435388
lambretta	8.468403
6h30	6.692644
24h.com.vn	4.9805913
netanyahu	6.8781962
gonzalo	6.0576043
warfare	8.622554
grammy	7.024289
backup	8.334871
trạch	4.9575686
cesar	5.9071236
ailen	6.742241
rapid	7.684284
bellusci	7.9294066
yang	6.281817
yann	8.421883
rovers	6.331142
pure	8.740336
yame	9.903487
giaccherini	7.621105
philadelphia	7.323271
puli	9.2103405
pull	6.550081
puma	8.294049
bristol	7.957577
nhiễm	7.824046
nhiều	4.9144163
vostro	8.217089
besame	8.254828
veloster	8.468403
tomorrow	8.377431
nghiên	2.5484855
nghiêm	2.393933
thống	1.5374429
aishwarya	8.740336
gertrude	9.11503
mười	6.019864
kuala	6.8400965
push	7.957577
puss	7.278819
motors	7.2088604
symantec	8.14563
lisbon	6.4759727
ấy	6.413059
ấp	8.0789385
ấm	8.180721
ấn	6.8978047
xét	6.529319
guess	8.334871
birkin	8.679712
capital	6.3889613
lịch	6.9382143
vossen	7.9020076
fonda	8.0789385
dreamworks	7.385791
dính	3.3320446
punch	8.947976
damage	8.679712
cưỡng	8.377431
boeing	6.6150856
chevening	9.315701
lềnh	7.6009026
href	7.6417246
scolari	8.0164175
esteban	7.662778
graeme	8.334871
plasma	7.6009026
lòng	1.7916195
chernoy	9.903487
q.cầu	7.4698744
cello	8.740336
ẩm	8.421883
ẩn	8.0789385
aires	7.2088604
ðáng	7.278819
ðánh	8.0789385
leader	7.5239415
granada	5.7893405
tễnh	7.1562166
xuôi	4.632541
hosogai	8.377431
vươn	3.807663
folate	7.9294066
mmorpg	7.4020514
centimet	7.1821923
hyoyeon	8.947976
huần	9.2103405
oetzi	11.512925
huấn	3.5425305
krathong	9.433484
dình	8.622554
histamin	7.957577
vaart	6.489045
dubai	6.1899157
mảng	4.270843
philipines	7.5811
ttatxh	8.180721
mảnh	3.6416142
johansson	6.991137
madridista	7.662778
carnegie	7.9294066
clenbuterol	8.679712
leiner	8.679712
mohamed	6.8978047
abbottabad	8.180721
aisha	8.111728
cùng	5.2084765
steroid	7.5426335
lóng	5.9484053
steelseries	9.433484
manucian	7.5811
mohamad	8.334871
xuýt	6.622576
zverotic	8.0164175
hose	5.2066503
dorothy	8.517193
host	8.180721
nasdaq	6.6076508
t.hải	8.254828
lông	3.9388804
hong	4.865237
bĩnh	6.8978047
folic	6.692644
hoon	7.323271
ledesma	7.8753395
tận	7.452482
tập	6.019864
tật	8.180721
folio	9.11503
hope	7.9294066
ttatgt	7.7752557
home	6.003537
holt	8.180721
250.000	5.442188
lexus	6.9382143
homs	7.4875736
gucci	6.515713
tuông	5.8710184
__bác	5.403678
mạch	3.185441
loằng	8.111728
những	0.3622045
không	0.2678925
thỏa	7.4698744
arizona	7.385791
levine	8.217089
tùng	3.378458
thưởng	2.6152432
avalon	8.04719
rubella	8.180721
modern	7.7993536
__tuyển	5.403678
kazakhstan	5.999497
folder	8.804875
levitt	8.294049
together	7.323271
howe	7.9294066
hoá	9.028019
graham	6.980326
topcare	7.7993536
microsoft	5.3412247
essien	7.662778
chuông	4.6223164
hoya	9.11503
guinness	6.887953
vacne	8.468403
lõng	6.1899157
ts.bs	7.338538
99idung	8.622554
ông	0.9995093
ðêm	7.9020076
phoenix	7.9294066
hnmo	6.444021
tất	6.2096205
ðào	6.40698
ðài	7.1062064
tấm	7.5055923
tấn	6.991137
thói	7.849364
tầm	7.4698744
lđtbxh	6.9077554
champagne	7.986565
sporting	5.6408076
ðây	5.4307065
cộng	2.104226
gravity	7.435388
ðác	7.5239415
__câu	5.403678
hoen	6.637728
mạnh	1.3074093
mạng	2.122015
agbonlahor	7.308233
frazier	8.804875
collection	7.986565
50.000	4.6407976
nghiep	8.334871
huyndai	8.04719
hoay	5.4655533
hoan	4.015164
logic	6.1422873
4x100m	7.058578
farfan	7.824046
iglesias	7.9020076
chuộng	4.241222
logan	8.04719
ngưng	4.5746408
hanbok	7.5055923
ôxy	6.515713
ôtô	4.044983
ðôn	8.377431
petrov	7.26443
simons	7.9020076
chửng	6.980326
simone	7.824046
hebe	7.9294066
bangladesh	6.8215775
pisa	8.421883
xác	6.260652
altintop	7.5239415
pitt	5.7795844
xào	8.568486
davydenko	8.180721
ancelotti	6.927958
heim	10.819778
country	7.1184764
castrol	8.622554
120.000	6.133028
80kg	8.421883
80km	7.058578
hehe	8.468403
được	4.4447536
help	7.7752557
dáng	2.8189259
ủng	2.8662841
cũng	4.9647064
xảy	6.529319
clichy	6.4759727
gameshow	7.4875736
lewis	6.637728
hero	7.058578
hera	9.903487
her2	10.126631
phó	6.7007413
hdtv	7.684284
kommersant	8.740336
hildebrand	8.14563
arbeloa	6.0576043
pico	7.308233
levin	8.679712
lanvin	8.111728
abramovich	6.2297215
xvii	8.217089
03h00	7.130899
nasser	7.706263
molina	8.0164175
nghiễm	6.1658177
pink	7.3540425
ping	8.14563
phụ	6.1284304
nghệch	7.0821085
óng	6.1516333
phủ	6.742241
phù	7.013116
phú	6.7944264
nerazzurri	6.2096205
antony	8.111728
tòng	6.260652
heat	8.679712
head	7.5616817
championships	6.8978047
nghiệt	4.631514
nghiệp	1.4130491
nghiện	4.382827
nghiệm	2.0367653
80cm	7.323271
nemanja	6.529319
partner	8.622554
190.000	7.986565
giallorossi	7.824046
abhisit	8.14563
xuxi	11.512925
với	4.5384464
nghiến	6.4503303
vời	7.751725
trackball	8.622554
tyler	7.5811
nghiền	5.349611
lệch	3.501902
satellite	8.0789385
rebecca	8.0164175
tòan	7.5239415
hdmi	6.1753874
8166	7.986565
level	6.6766434
dàng	2.5900006
dành	1.9335073
blouse	6.7679935
online	3.4302144
hughes	7.308233
dawson	7.728736
suarez	5.3580675
baking	8.334871
aaron	6.585672
inasoc	7.5055923
netbook	7.662778
0511.3653.725	7.5616817
ngươi	6.812445
xung	2.7496538
safina	8.947976
lệnh	3.2439373
philip	7.1062064
__danh	5.403678
500.000đ	7.2088604
chững	4.88886
hiểm	2.3914163
hiển	4.003042
antoine	8.0164175
hiểu	1.9006596
khểnh	7.751725
hiềm	7.418581
hiền	3.5243824
hiều	7.6009026
hiếm	3.2289262
hiến	3.7443922
hiếp	4.5309906
hiếu	3.5213332
nóng	7.308233
19.000	7.418581
antivirus	9.11503
ciccone	10.126631
phân	1.9458901
blaugrana	7.5616817
phác	5.234404
phàn	4.843427
phào	5.944581
phàm	6.529319
nườm	6.7089043
pulga	7.385791
phán	3.4317596
pháo	3.9954047
pháp	1.4701108
phái	3.8490481
xuân	2.4627538
phát	0.9359324
nước	0.8940646
thuyền	3.6597092
hiệp	2.5774167
hiện	0.4389081
hiệu	1.3738126
nướu	7.418581
maggio	6.7679935
saigon’smile	8.947976
qantas	8.0789385
trượt	4.252403
huntington	7.4020514
thuyết	3.0259852
play	4.923999
braulio	9.2103405
plan	8.111728
hbso	9.315701
ambrosio	7.4698744
mariano	7.706263
tông	3.5769804
tống	4.592254
curve	8.111728
ankara	8.14563
gizmag	7.957577
loanh	6.377127
loang	6.250235
84.8	8.517193
stephanie	7.6009026
phùn	7.957577
ngừng	7.824046
phúc	2.4541059
8312	7.621105
phút	2.0399132
81kg	7.4875736
gianluca	7.957577
leste	6.377127
ziona	9.2103405
ðtm	8.180721
luciano	7.6009026
luciana	9.315701
delmar	9.903487
thịt	6.812445
ðtð	9.903487
wcm_global_context	8.14563
crawford	8.294049
phét	8.0164175
maribor	7.824046
phên	8.0789385
trườn	7.3697906
lèng	8.804875
phép	2.182405
evangelos	8.0789385
hart	5.4468174
hard	7.8753395
hara	8.254828
vinacafe	8.421883
sững	5.7926135
êđê	8.947976
hall	6.5431123
half	8.14563
japanese	8.679712
killer	8.468403
hans	7.338538
hang	4.823326
hanh	5.9599657
hand	8.0164175
hana	8.622554
phèn	6.653113
phèo	6.5929446
trước	0.6025207
nượp	6.717135
ðan	8.217089
plus	6.2925696
westlife	6.7089043
thỉnh	4.248195
hawk	7.9294066
hazi	9.315701
phôi	6.3144283
haye	8.873868
methanol	8.468403
hate	7.9294066
foxconn	8.294049
phím	4.2925515
phía	1.7639303
have	6.4009376
ha.gl	6.991137
8.10	6.8978047
8.11	6.8215775
havana	8.740336
hits	6.419175
sửng	5.7540236
damiao	8.421883
compact	7.6417246
havard	8.0164175
backhand	9.2103405
đời	6.653113
philani	8.377431
8.00	6.0281286
hinh	6.684612
hill	6.4759727
1,8m	7.8753395
anonymous	8.111728
dềnh	8.180721
square	7.0470176
1,75	7.5811
1,76	7.7752557
1,71	8.04719
1,73	8.111728
1,5m	6.5641656
1,68	8.04719
1,66	8.0164175
1,65	7.986565
hipp	9.433484
1,95	7.986565
1,88	7.986565
lorenzo	7.751725
1,85	7.986565
1,6m	7.8753395
1,19	7.849364
1,23	7.8753395
1,25	7.2502456
1,26	8.0789385
1,28	7.986565
hieu	8.517193
1,36	8.180721
1,34	8.111728
1,35	7.435388
1,38	8.04719
1,2m	7.222466
1,45	7.5616817
1,46	8.14563
1,48	7.9020076
exeter	8.217089
1,44	8.0789385
1,58	8.217089
1,54	8.180721
1,55	7.621105
1,52	7.824046
hihi	8.377431
boyle	8.217089
f2f2f2	8.622554
1,07	7.9294066
1,05	7.0702744
general	6.9178057
1,15	7.662778
a3ntr	8.622554
high	6.2764835
random	8.679712
suisse	7.4020514
karate	6.8494864
nghịch	4.270843
đực	6.2925696
chevrolet	6.431521
let's	7.706263
phố	6.5784516
phổ	7.706263
bullock	8.14563
hhqt	8.568486
hhtg	7.6417246
ivanovic	5.9560976
arabi	8.254828
thịch	7.7993536
poor's	8.14563
hhvn	8.217089
poli	7.5811
pole	7.4875736
thuân	8.517193
roland	6.444021
bacary	7.684284
pound	8.517193
mực	6.9178057
lịch	1.9614807
spiegel	8.111728
polo	7.6417246
giovinco	6.7855377
www.facebook.com	6.684612
tính	1.1450752
căng	3.0041678
republic	7.9294066
liliane	8.873868
khênh	7.824046
tích	1.5278119
uruguay	5.4679203
1.2012	8.14563
marcello	8.111728
thuôn	8.04719
what's	8.421883
điều	5.1210084
220.000	7.323271
bundesliga	5.278515
thịnh	3.641996
poor’s	8.111728
bakeer	9.2103405
lênh	6.036462
thuế	8.217089
khamenei	7.7752557
global	5.888908
company	7.2362595
fleming	9.315701
hỏng	8.0164175
berkeley	7.684284
genesis	8.334871
ngợi	8.180721
ứng	1.7649229
sừng	5.1585555
800m	6.156339
lình	6.0792036
hgps	10.126631
ích	2.8377035
empire	7.9020076
điểm	5.7383738
điển	7.986565
klose	6.40698
vetau.com.vn	7.621105
ranger	7.706263
rangel	7.728736
mallorca	5.68398
wolverhampton	6.2711782
8000	7.7993536
1.17	8.0164175
1.44	7.9020076
1.36	7.751725
1.57	7.728736
1.50	8.111728
talking	9.721166
christie	8.111728
1.62	7.849364
1.67	8.14563
orlando	6.742241
vneconomy	5.795898
điện	5.888908
điệu	7.957577
1.75	7.986565
1.73	7.6009026
1.77	7.5811
chosun	7.5811
ương	3.2094207
1.80	6.733802
1.82	6.759335
đường	5.484647
1.6l	8.568486
1.88	6.6002707
1.85	6.2096205
xtin	8.804875
klopp	7.1562166
1.92	6.4956455
1.90	6.25543
1.91	7.684284
1.98	6.5022902
ðặng	7.435388
1.95	6.5089793
xoăn	5.7795844
viktoria	6.0406547
blazer	6.260652
focus	7.130899
oezil	5.967748
port	7.957577
gọn	8.0789385
pose	6.8494864
gọi	6.260652
post	5.255258
xtan	7.452482
pool	6.9485774
1.10	6.8215775
1.11	6.692644
1.12	8.294049
pope	9.028019
brussels	6.3144283
h.long	6.653113
tịnh	5.373041
jurgen	7.385791
__quyền	5.403678
đợi	7.323271
lincoln	7.5426335
đợt	7.957577
hoặc	1.5155377
khích	3.283948
paribatra	6.6687384
10,8	7.3540425
10,7	7.7752557
10,6	7.452482
10,5	6.425329
10,9	7.9294066
dâng	3.9738984
10,4	7.706263
10,3	7.751725
10,2	7.621105
10,1	7.1562166
ình	7.293418
archi	8.517193
lính	4.2729926
nobody	7.662778
vietnamplus	6.858965
hudgens	7.824046
fashion	5.3329086
hoắt	8.0789385
hoắm	7.9020076
leningrad	8.468403
hoắc	6.4824877
higgins	9.11503
thọai	8.568486
fitness	7.6417246
productions	7.824046
leone	8.294049
bgtvt	7.986565
leong	9.11503
xskt	9.11503
kiessling	8.254828
simple	7.8753395
fiorentina	5.390433
hoạn	5.3083677
hoạt	1.6137974
lỉnh	6.3424416
hoại	4.673449
65.000	6.5361915
xoáy	5.0191717
xoài	5.7828255
8.50	6.250235
khỉnh	6.156339
power	6.550081
filter	8.294049
gòn	6.8978047
góp	6.8400965
gói	7.751725
góc	7.385791
nichkhun	8.679712
seattle	7.2362595
87kg	8.111728
14.30	7.9294066
morrison	7.323271
thuot	8.740336
